LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
1.701654317325748,,
0.9790929006383264,1.6522463410033232,1.9532763366673045
0.7781512503836436,,
1.1430148002540952,,1.734799829588847
2.808548551240406,,
4.530583859645118,,
2.311223910432456,,
1.38524868240322,,1.2242740142942576
,0.7604224834232121,
0.7671558660821804,,
0.0791812460476248,,1.4014005407815442
1.5866998016240492,,
,1.577491799837225,
1.4409090820652175,,1.9647309210536297
0.7783032268579779,,
1.2143138974243997,,
-0.1683861446909011,-0.00436480540245,1.0698530211136246
1.499549625905149,,
2.798650645445269,,3.643630306079753
2.0725072355288043,,
1.758204642534857,,
1.410608542568368,,
,,2.1112457062718497
2.389343311252078,,3.653656232494785
2.9800488450649567,,3.061150780928549
0.7781512503836436,,
2.295043432034886,,
1.5394775728051002,,
1.1821292140529984,,2.4848263690844425
1.4065401804339552,,3.047430640155542
1.4483971034577676,,
1.136720567156407,,1.9822712330395684
,1.6532125137753435,
1.81091099305086,,
,,1.7075701760979365
1.155336037465062,,2.4987239707479048
,,1.5976951859255124
0.6122539060964373,1.3590762260592628,
,,1.2648296243296795
,1.9795483747040952,
0.1821292140529984,1.2966651902615312,
1.545307116465824,,
1.839037873388306,,
2.3469394626989906,,
,1.3222192947339193,1.6127838567197357
0.4913616938342727,1.3222192947339193,
1.209515014542631,,2.0211892990699383
1.3234583668494675,,2.2554895980755365
2.7891716058999005,2.97377419397058,
0.9132839017604184,1.209515014542631,
2.4162959302263998,,
1.404645595594691,1.804275767129094,
2.2750117377780112,2.230244499401375,2.6180376316587326
0.7671558660821804,,
0.6532125137753437,,2.8880671134074367
1.2723058444020865,2.467460109507264,
1.755493728415119,,2.361255520058149
2.02201573981772,,2.5953859808091417
1.8316138553090988,,
1.0224283711854865,,
,,1.9149510611278813
0.8463371121298052,,
1.935653349605213,,
2.105612359686785,2.2375437381428744,
1.6433737066738228,2.180584596602956,
1.3469394626989906,,
,2.48572142648158,
1.2183280235947205,,
,,1.3989117403778497
1.618090477599606,,2.059672735032611
0.9395192526186184,,1.7626785637274365
2.0413137153458605,,
,1.6354837468149122,
1.379939722801916,1.88570038012833,2.1893288620204223
1.8388490907372552,,
,,2.27397300376955
,,0.8231806877722362
1.9395192526186185,,
,,3.017613403025029
,,1.848004271497268
0.041392685158225,,0.6989700043360189
1.1473671077937864,,1.823180687772236
,,0.9351544472161684
1.4487063199050798,,3.241222631195891
,0.8061799739838872,
0.7993405494535817,,2.1455071714096627
3.7659165457982855,3.8016321176570633,4.194976695619126
,,2.227886704613673
1.3617278360175928,1.146128035678238,
2.1473671077937864,,
0.3234583668494676,0.1583624920952496,
1.631443769013172,,2.3163897510731952
1.2723058444020865,,
-1.3098039199714864,,
1.5185139398778875,1.6893088591236205,
1.3979400086720375,,2.475816413031318
1.515343893088381,,
1.1238516409670858,,2.5079907248196918
2.5438570500705917,,
0.9444826721501688,,
1.7860412102425542,,1.7528164311882717
,2.9979976364080043,
0.2304489213782739,,2.5171958979499744
1.2787536009528289,,1.4471580313422192
-0.0867160982395816,,-0.1062382379420565
4.346939462698991,4.2552725051033065,
1.7356388146361157,,
3.767155866082181,,
,1.3747483460101038,
1.6809697184658972,,
,2.0681858617461617,
0.9637878273455552,,2.344981413927258
0.7671558660821804,,
0.9912260756924948,,2.561697532653993
2.251881454552528,,2.1970047280230456
,1.5059364245665496,
1.8018645174232493,2.786751422145562,
4.429913697763754,,
2.466125870418199,,
1.4661258704181992,,
0.5440680443502757,,2.041392685158225
1.5563025007672873,1.9084850188786493,2.0791812460476247
1.3283796034387378,,2.7518177877368792
1.0685118579306363,2.198767021009409,2.276907646232285
0.7634279935629372,,2.218010042984363
,,2.377349059026838
0.8692317197309762,,0.5563025007672873
,2.363499161478235,
0.9138138523837168,1.3269499941659988,1.236033147117636
2.8538003866929857,,
,2.1947917577219247,
,,1.7234556720351857
1.8675264111997432,2.2764618041732443,
0.6532125137753437,,2.02201573981772
1.6190933306267428,,2.483729899000024
0.3234583668494676,,1.1837963734204613
1.0791812460476249,,
2.462637542572378,,
,,2.198657086954422
2.425974160919376,,2.937853763611335
2.027227254067255,,
1.9546765869186435,,
0.8463371121298052,,
1.4661258704181992,,
2.193958978019187,,3.035709837827862
0.7858563647484238,2.062807533172159,2.1190710437838063
0.9542425094393248,1.5440680443502757,1.414973347970818
1.0224283711854865,,
1.6190933306267428,,2.483729899000024
0.99563519459755,,2.255272505103306
2.8974896345771866,3.5563025007672877,
1.0413926851582251,1.568201724066995,1.6720978579357175
1.0077051143647802,,
2.522874402313803,,2.8016300604667204
-1.0,,0.9867717342662448
1.3242824552976926,,
4.680969718465897,,
0.9712758487381052,,
-0.3010299956639812,,3.3696239766406326
1.860577551244416,,
3.3839463524118965,3.804643657436483,4.061522028493573
1.846337112129805,,
1.9995654882259823,,2.6893976628212823
,,1.4313637641589874
,1.4831592097169797,1.9765471323743933
1.5733358400660675,,
1.6122539060964374,,
2.5059364245665496,2.668572269184558,
1.92551835817743,,
4.665881047671674,,
1.499549625905149,2.0681858617461617,
2.146128035678238,,
1.4885507165004443,,1.958085848521085
1.110589710299249,,3.4062164678532603
1.3617278360175928,2.496929648073215,
,2.470116353151004,
1.3469394626989906,,
0.6134929782119857,1.143451999021631,1.6999417360418303
,1.255272505103306,
1.2631624649622166,,
1.515873843711679,,2.015778756389041
0.3979400086720376,,1.320146286111054
0.9542425094393248,,3.139154658406904
0.6532125137753437,,1.911690158753861
2.5153438930883807,,
,,
1.4483971034577676,2.03342375548695,
1.1473671077937864,,
0.9132839017604184,,
0.9294189257142929,,2.418301291319745
1.2479732663618066,,2.299725153975637
-0.6962856913462895,-0.0483711061633618,
1.4713063829219797,,
1.2041199826559248,,
1.3636119798921444,,2.2920344359947364
3.0324454919430104,2.5247854493212225,
,,
1.3636119798921444,,2.1583624920952498
1.784189205380961,,
0.6989700043360189,,
1.3010299956639813,,2.924899264014284
-1.0506099933550872,,
,,1.8864907251724816
0.414973347970818,,3.18366835736002
2.5106656308106103,1.823474229170301,
,1.7810369386211318,
0.6720978579357175,1.380211241711606,
2.390405156480081,2.678518379040114,2.412275701935831
-0.0969100130080563,,1.8555191556678
0.7634279935629372,,1.0791812460476249
1.816373888752362,,
1.915927211697116,,3.313128713845194
0.5314789170422551,,2.9045532629767727
2.2062860444124324,,2.550228353055094
2.0873021521932347,,
1.9395192526186185,,
0.8316138553090989,0.6354837468149122,
1.2986347831244356,,
1.7671558660821804,1.954242509439325,
-0.3297541469258759,0.3271545124094315,0.5322510190125807
1.4913616938342726,,2.655042341331202
-1.0,,2.4671639659690903
1.4899584794248346,,
1.2219355998280053,1.6989700043360187,
0.5185139398778874,,2.113609151073028
0.8512583487190752,,1.5854607295085006
1.92551835817743,,
2.100370545117563,,
0.785329835010767,,2.300812794118117
2.424211718939284,,
,,2.660397648368211
1.5866998016240492,,2.3409197934001624
,2.106530853822381,
1.2723058444020865,,
2.4410978647162684,,
,,1.1947917577219247
2.3582204731086795,,
1.535053482100271,,
2.103461622094705,,3.363705972854724
2.5106656308106103,,2.972943008105568
1.8877297972880305,,
0.5996647787884168,,
,,3.35538829665446
,,2.812913356642856
1.3010299956639813,,2.924899264014284
1.6181694729058504,,
0.9684829485539352,,2.409425868671444
,,0.954459602411555
1.146128035678238,,1.5658478186735176
1.255272505103306,,2.1818435879447726
0.6989700043360189,1.380211241711606,
,,1.6374897295125106
0.6020599913279624,,
2.090258052931316,,3.3154665234956533
1.2442771208018428,,
1.499549625905149,1.7323937598229686,1.954459602411555
,-0.6216020990518624,
1.2648178230095364,,2.38147609027503
1.624488362513449,,
1.691435152144062,,
1.8414602100836155,,
0.1821292140529984,0.9876662649262749,
1.0681858617461617,,
2.0499928569201424,,2.7904962769671093
0.99563519459755,,2.345569756056392
1.9854264740830017,,3.0458703924493604
1.5185139398778875,,2.759516759462188
2.110589710299249,2.773786444981193,
0.8512583487190752,,1.5854607295085006
1.2143138974243997,1.510545010206612,
1.9237619608287,,2.7466341989375787
0.9132839017604184,,
1.7323937598229686,,
0.5453071164658241,1.0334237554869496,
2.0156195836332125,,
-1.0,,2.4671639659690903
1.0791812460476249,1.3979400086720375,
,,2.146128035678238
-1.4694161403548822,-0.9058784041594384,-0.5322069702143377
,0.670245853074124,
1.8808135922807911,3.0354297381845483,
1.3617278360175928,,2.747023177451628
1.1861083798132053,1.649334858712142,
,,2.26482962432968
2.711638538232349,,
1.292256071356476,,2.423245873936808
1.2430380486862944,,2.5958267770732237
1.585381759696136,,1.9410366294421229
1.8877297972880305,,
1.1095785469043866,1.689752696139157,1.819708409878961
,1.444513206334043,
,,2.9786953369946594
0.9712758487381052,,
4.429913697763754,,
1.59659709562646,,
,,1.5469742758332872
1.6081397034025584,,
1.4593924877592308,,2.113943352306837
0.380211241711606,,0.6434526764861874
,,2.317007635994752
1.976134383358434,,
1.2723058444020865,,
1.8085485512404056,1.94546858513182,
1.3234583668494675,,
0.7481880270062004,,
0.0681858617461616,1.334453751150931,
-1.6382721639824072,,
,,1.0840934602282348
1.146128035678238,,
2.2723058444020863,,
,,2.308735110028761
1.839037873388306,1.91803033678488,
,,1.5927317663939622
1.6812412373755872,,
1.7213983755215052,,
0.7708520116421442,,2.352953911710088
2.3010299956639813,,
1.6181527333785195,,
2.1386184338994925,,2.4446692309385245
0.7403626894942439,,2.709863317440399
1.0224283711854865,,
1.812913356642856,2.093421685162235,
1.4764258270580113,,
2.0549575960124065,1.823474229170301,
2.0077051143647804,,
1.0043213737826426,,2.230704313612569
1.1095785469043866,,
0.2787536009528289,,1.667452952889954
,,1.944482672150169
2.7512328999850117,,3.785856364748424
,1.7737864449811935,
2.05045709478573,,
2.006893707947901,,2.902546779313991
1.1139433523068367,1.4913616938342726,1.6020599913279625
2.618414214801256,,
2.05045709478573,,
1.4299136977637543,1.534026106056135,
,,
0.6720978579357175,,2.246005904076029
1.2648178230095364,,
1.591064607026499,,
,2.681241237375587,
1.6592504687726608,,
,,2.723865964443504
-1.3098039199714864,,
1.9025467793139912,,2.196176185039973
1.0224283711854865,,
2.15259407792747,,2.623042434246382
2.638144679842756,,
,,2.330413773349191
0.4828735836087537,-0.0604807473813814,
2.15454569242091,2.688241795977712,
0.4771212547196624,,1.4082399653118496
,3.113809702672945,
1.0170333392987805,,2.037824750588342
,2.6086116004146107,
1.860577551244416,,
1.3353575901491754,,
1.390405156480081,,
,,1.796851749049887
1.860577551244416,2.577491799837225,2.2361844428801496
1.9976047874604543,,2.4677930297856623
1.0681858617461617,,
1.7626785637274365,,2.089198366805149
1.3186058640550555,,
,,1.634124451552187
2.40862997658628,,
2.276231957921833,,1.9122220565324155
2.097569639431371,,
2.912663037491843,,
0.7267272090265723,,
1.515343893088381,,
,,0.8480042714972682
2.8612774619227417,2.611298362296429,
0.7323937598229685,,2.2773799746672547
,,0.7688230254496434
1.6009728956867482,,2.5928426831311
,,2.3409197934001624
2.151859955512512,,
2.201724770116379,,
0.6981136003715231,,
0.6989700043360189,0.9542425094393248,
,,1.671913012441587
,1.3005954838899636,
,1.6170003411208989,
1.0791812460476249,1.6989700043360187,
0.4771212547196624,,2.741387992479269
2.646109521978848,,
1.1095785469043866,,2.9783380399922743
1.1095785469043866,,1.7388598020722
1.4265112613645752,,2.5021538928713607
0.9294189257142929,,1.9867717342662448
,1.255272505103306,
1.0170333392987805,,2.7085908451503435
,1.724275869600789,
4.244277120801843,,
1.06707085604537,,
,,2.084093460228235
,,4.925604303788886
,1.6294095991027189,
1.252853030979893,,2.6851144690465394
2.4848263690844425,3.125676410382333,3.570912283331376
1.691435152144062,,2.802246780936593
,1.3434085938038574,1.1947917577219247
1.8506462351830664,,3.014310480963307
1.0893751608160998,,2.032064460224225
,1.651278013998144,
,,3.2766788971454743
,,2.780317312140151
1.457351946110694,,
1.7402837196818792,,
1.1821292140529984,,
,,2.4188065690947886
1.3944516808262162,,2.498999363580153
1.1095785469043866,,1.7688230254496435
0.7558748556724915,,
1.7259116322950483,,2.8003045775561985
1.3010299956639813,,
2.310727290044546,2.807940721215499,
1.900694774452398,,
4.853515696756928,,
1.130333768495006,,3.09321149181366
0.2442771208018428,0.1003705451175628,
2.1095785469043866,1.7737864449811935,
2.69246795758183,2.7352794480604565,
1.5888317255942073,,1.5670263661590604
1.410608542568368,,2.317007635994752
,,1.7388598020722
2.411988194907817,,2.5277349178476167
2.724275869600789,3.1760912590556813,
0.7993405494535817,,2.3244882333076564
1.3469394626989906,,
,0.4593924877592308,
1.824060717418653,,
1.8846254632562345,2.788875115775417,2.7256421555144184
1.2648178230095364,,1.5327543789924978
-1.0,,1.4608978427565478
2.108194497759704,,
2.612253906096438,,4.077600799114364
2.0224283711854865,,
,,2.4489771671840166
1.2041199826559248,1.6334684555795864,1.8195439355418688
1.503790683057181,,2.14674801363064
2.392169149489736,,3.3675236418690195
0.2986347831244356,1.04766419460156,
1.3469394626989906,,
1.0293837776852095,,2.4326486600131068
1.6020599913279625,,
1.6614719287666189,1.7070589406275962,2.5231713611606623
1.3521825181113625,,2.728678366850914
1.965812953036603,2.48572142648158,
0.2723058444020864,,
1.534026106056135,,2.9701608430373136
1.791690649020118,,3.0273496077747564
1.4831592097169797,,
1.649334858712142,,2.6637951222194074
1.2143138974243997,,
2.105612359686785,,
,,2.0791812460476247
1.6294095991027189,,2.87742894078822
,1.0128372247051722,
1.9030899869919435,,2.882979654037299
1.9334872878487053,,
0.6592504687726608,0.7604224834232121,
-1.744727494896694,,
2.3312247810207323,,2.6693168805661123
1.7075701760979365,,
4.390405156480081,,
1.390405156480081,,
0.5185139398778874,,2.838849090737255
1.758381941774675,,
1.701654317325748,1.7867514221455612,
1.545307116465824,1.954242509439325,2.0551297642929183
1.546752357340005,2.07018568637838,2.100587638089793
1.7671558660821804,,
,1.4941545940184429,
2.3400274682826607,,
0.9867717342662448,,1.7715874808812553
1.3159703454569178,,2.6415732531781755
1.136720567156407,,1.9822712330395684
1.8055008581584,,3.00264114900004
,,-0.8124792791635369
2.036668810300097,,
1.0685118579306363,2.198767021009409,2.276907646232285
1.5305838596451178,,
1.7781512503836436,,
1.1139433523068367,,1.6901960800285136
1.328853398736174,,
2.499687082618404,,3.463445031770428
1.6148972160331343,,2.561101383649056
2.0175758683910745,2.369215857410143,
1.6122539060964374,2.040602340114073,
2.263233538439489,2.397940008672037,3.367976164873463
4.961947623804105,,
,,-1.0757207139381184
0.414973347970818,0.919078092376074,
,2.719165494089214,
1.2986347831244356,,
,1.9273703630390235,1.9149510611278813
0.9132839017604184,,
-1.0506099933550872,,
1.1139433523068367,,1.4913616938342726
2.5438570500705917,,
1.83310884639605,,
1.8312296938670631,,3.315172357208987
,,2.0551297642929183
1.758381941774675,,
1.6122539060964374,,
1.383815365980431,,1.4517864355242902
0.6532125137753437,,3.329926440795452
1.17539583139403,,1.634124451552187
1.3234583668494675,,2.490358857684404
,,0.796851749049887
1.1616075469083966,0.9084850188786496,1.405645123036818
2.05045709478573,1.7323937598229686,
1.0,,0.9030899869919436
1.972360230030325,,
1.3617278360175928,,2.747023177451628
1.110589710299249,,2.375297738217339
-1.3187587626244128,,
0.8450980400142568,1.505149978319906,
1.1139433523068367,0.4771212547196624,
1.1821292140529984,,
2.008600171761917,,2.281033367247728
1.900694774452398,,
2.3604419331026376,2.719165494089214,
,,1.2262002219735486
3.0681858617461617,,4.7388598020722
0.9658129530366032,1.0261245167454502,
,,0.8714853673467912
1.0413137153458605,,
1.7767011839884108,,2.9161906599805376
1.8877297972880305,1.94546858513182,
1.0413926851582251,,1.792391689498254
1.5211380837040362,,3.0971184243446497
1.8573324964312683,,3.1923165047027373
1.1095785469043866,,
1.675778341674085,,2.6262376851469003
,1.2966651902615312,
1.4483971034577676,2.204662511748219,
2.160468531119037,,2.458033192496506
1.4712917110589383,,2.327971623623011
1.827369273053825,,2.2949069106051923
2.079543007402906,,2.237040791379191
-1.3098039199714864,,
1.3469394626989906,2.547528576459782,2.6571897556208808
1.089905111439398,,
2.198519630241168,,
2.03342375548695,2.973589623427257,3.3394514413064407
,,3.456054626514418
1.0180635657830364,,
1.499549625905149,,
0.7583819417746753,1.9084850188786493,
1.078061495458322,,
1.6047443043176917,,
0.9731278535996988,,
,-0.2020403562628038,
1.739572344450092,,2.191730393362856
2.397940008672037,2.920817016770973,
-0.9829666607012196,,
0.6020599913279624,,
4.599664778788417,,
